"","id","trial","x","y","z","zmax","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta"
"13679",56,18,10,8,32.02,0.31,"Max. Reward Condition",40,"2",1,6,99,442,"Long",0.0777743381854252,0.671425528631838,NA,0.544015322161955
"13680",56,19,0,10,60.59,0.31,"Max. Reward Condition",40,"2",1,5,111,442,"Long",0.0777743381854252,0.671425528631838,NA,0.544015322161955
"13681",56,20,0,9,36.95,0.31,"Max. Reward Condition",40,"2",1,1,100,442,"Long",0.0777743381854252,0.671425528631838,NA,0.544015322161955
"13682",56,21,1,9,0,0.31,"Max. Reward Condition",40,"2",1,2,101,442,"Long",0.0777743381854252,0.671425528631838,NA,0.544015322161955
"13683",56,22,3,1,22.17,0.31,"Max. Reward Condition",40,"2",1,2,15,442,"Long",0.0777743381854252,0.671425528631838,NA,0.544015322161955
"13684",56,23,3,0,34.98,0.31,"Max. Reward Condition",40,"2",1,1,4,442,"Long",0.0777743381854252,0.671425528631838,NA,0.544015322161955
"13685",56,24,1,2,44.33,0.31,"Max. Reward Condition",40,"2",1,1,24,442,"Long",0.0777743381854252,0.671425528631838,NA,0.544015322161955
"13686",56,25,2,2,61.08,0.31,"Max. Reward Condition",40,"2",1,2,25,442,"Long",0.0777743381854252,0.671425528631838,NA,0.544015322161955
"13687",56,26,2,1,29.56,0.31,"Max. Reward Condition",40,"2",1,2,14,442,"Long",0.0777743381854252,0.671425528631838,NA,0.544015322161955
"13688",56,27,4,7,61.08,0.31,"Max. Reward Condition",40,"2",1,3,82,442,"Long",0.0777743381854252,0.671425528631838,NA,0.544015322161955
"13689",56,28,4,6,53.2,0.31,"Max. Reward Condition",40,"2",1,6,71,442,"Long",0.0777743381854252,0.671425528631838,NA,0.544015322161955
"13690",56,29,3,10,45.81,0.31,"Max. Reward Condition",40,"2",1,1,114,442,"Long",0.0777743381854252,0.671425528631838,NA,0.544015322161955
"13691",56,30,8,7,55.67,0.31,"Max. Reward Condition",40,"2",1,1,86,442,"Long",0.0777743381854252,0.671425528631838,NA,0.544015322161955
"13692",56,31,8,6,32.02,0.31,"Max. Reward Condition",40,"2",1,2,75,442,"Long",0.0777743381854252,0.671425528631838,NA,0.544015322161955
"13693",56,32,7,0,29.56,0.31,"Max. Reward Condition",40,"2",1,1,8,442,"Long",0.0777743381854252,0.671425528631838,NA,0.544015322161955
"13694",56,33,7,1,43.84,0.31,"Max. Reward Condition",40,"2",1,2,19,442,"Long",0.0777743381854252,0.671425528631838,NA,0.544015322161955
"13695",56,34,7,2,52.22,0.31,"Max. Reward Condition",40,"2",1,1,30,442,"Long",0.0777743381854252,0.671425528631838,NA,0.544015322161955
"13696",56,35,8,0,59.11,0.31,"Max. Reward Condition",40,"2",1,10,9,442,"Long",0.0777743381854252,0.671425528631838,NA,0.544015322161955
"13697",56,36,9,0,46.8,0.34,"Max. Reward Condition",40,"2",1,2,10,442,"Long",0.0777743381854252,0.671425528631838,NA,0.544015322161955
"13698",56,37,9,1,42.36,0.34,"Max. Reward Condition",40,"2",1,1,21,442,"Long",0.0777743381854252,0.671425528631838,NA,0.544015322161955
"13699",56,38,9,2,61.58,0.34,"Max. Reward Condition",40,"2",1,2,32,442,"Long",0.0777743381854252,0.671425528631838,NA,0.544015322161955
"13700",56,39,10,2,44.33,0.34,"Max. Reward Condition",40,"2",1,1,33,442,"Long",0.0777743381854252,0.671425528631838,NA,0.544015322161955
"13701",56,40,10,3,80.79,0.34,"Max. Reward Condition",40,"2",1,2,44,442,"Long",0.0777743381854252,0.671425528631838,NA,0.544015322161955
"13702",56,41,9,3,78.33,0.34,"Max. Reward Condition",40,"2",1,5,43,442,"Long",0.0777743381854252,0.671425528631838,NA,0.544015322161955
"13703",56,1,8,9,84.62,-0.02,"Max. Reward Condition",20,"3",11,NA,108,443,"Short",0.071571021183649,0.73603451392998,NA,0.464232959919413
"13704",56,2,9,9,53.85,-0.02,"Max. Reward Condition",20,"3",11,2,109,443,"Short",0.071571021183649,0.73603451392998,NA,0.464232959919413
"13705",56,3,9,5,53.85,-0.01,"Max. Reward Condition",20,"3",11,12,65,443,"Short",0.071571021183649,0.73603451392998,NA,0.464232959919413
"13706",56,4,10,5,58.97,0.05,"Max. Reward Condition",20,"3",11,1,66,443,"Short",0.071571021183649,0.73603451392998,NA,0.464232959919413
"13707",56,5,10,4,46.15,0.51,"Max. Reward Condition",20,"3",11,1,55,443,"Short",0.071571021183649,0.73603451392998,NA,0.464232959919413
"13708",56,6,10,8,43.59,0.51,"Max. Reward Condition",20,"3",11,1,99,443,"Short",0.071571021183649,0.73603451392998,NA,0.464232959919413
"13709",56,7,10,9,23.08,0.51,"Max. Reward Condition",20,"3",11,2,110,443,"Short",0.071571021183649,0.73603451392998,NA,0.464232959919413
"13710",56,8,10,10,38.46,0.51,"Max. Reward Condition",20,"3",11,2,121,443,"Short",0.071571021183649,0.73603451392998,NA,0.464232959919413
"13711",56,9,7,7,84.62,0.51,"Max. Reward Condition",20,"3",11,1,85,443,"Short",0.071571021183649,0.73603451392998,NA,0.464232959919413
"13712",56,10,7,8,43.59,0.51,"Max. Reward Condition",20,"3",11,1,96,443,"Short",0.071571021183649,0.73603451392998,NA,0.464232959919413
"13713",56,11,8,8,41.03,0.51,"Max. Reward Condition",20,"3",11,3,97,443,"Short",0.071571021183649,0.73603451392998,NA,0.464232959919413
"13714",56,12,8,7,58.97,0.51,"Max. Reward Condition",20,"3",11,4,86,443,"Short",0.071571021183649,0.73603451392998,NA,0.464232959919413
"13715",56,13,10,7,46.15,0.51,"Max. Reward Condition",20,"3",11,1,88,443,"Short",0.071571021183649,0.73603451392998,NA,0.464232959919413
"13716",56,14,10,6,56.41,0.51,"Max. Reward Condition",20,"3",11,2,77,443,"Short",0.071571021183649,0.73603451392998,NA,0.464232959919413
"13717",56,15,9,2,61.54,0.51,"Max. Reward Condition",20,"3",11,1,32,443,"Short",0.071571021183649,0.73603451392998,NA,0.464232959919413
"13718",56,16,10,2,38.46,0.51,"Max. Reward Condition",20,"3",11,2,33,443,"Short",0.071571021183649,0.73603451392998,NA,0.464232959919413
"13719",56,17,10,1,41.03,0.51,"Max. Reward Condition",20,"3",11,2,22,443,"Short",0.071571021183649,0.73603451392998,NA,0.464232959919413
"13720",56,18,9,0,58.97,0.51,"Max. Reward Condition",20,"3",11,1,10,443,"Short",0.071571021183649,0.73603451392998,NA,0.464232959919413
"13721",56,19,8,0,76.92,0.51,"Max. Reward Condition",20,"3",11,4,9,443,"Short",0.071571021183649,0.73603451392998,NA,0.464232959919413
"13722",56,20,7,0,33.33,0.51,"Max. Reward Condition",20,"3",11,1,8,443,"Short",0.071571021183649,0.73603451392998,NA,0.464232959919413
"13723",56,21,1,1,48.72,0.51,"Max. Reward Condition",20,"3",11,2,13,443,"Short",0.071571021183649,0.73603451392998,NA,0.464232959919413
"13724",56,1,7,0,0,-0.05,"Max. Reward Condition",40,"4",9,NA,8,444,"Long",0.0742090058878827,0.708382604049778,NA,0.484893430142186
"13725",56,2,3,6,25.67,0.24,"Max. Reward Condition",40,"4",9,10,70,444,"Long",0.0742090058878827,0.708382604049778,NA,0.484893430142186
"13726",56,3,4,6,0.73,0.25,"Max. Reward Condition",40,"4",9,1,71,444,"Long",0.0742090058878827,0.708382604049778,NA,0.484893430142186
"13727",56,4,2,6,22.03,0.52,"Max. Reward Condition",40,"4",9,1,69,444,"Long",0.0742090058878827,0.708382604049778,NA,0.484893430142186
"13728",56,5,1,6,18.89,0.52,"Max. Reward Condition",40,"4",9,1,68,444,"Long",0.0742090058878827,0.708382604049778,NA,0.484893430142186
"13729",56,6,2,4,13.8,0.52,"Max. Reward Condition",40,"4",9,1,47,444,"Long",0.0742090058878827,0.708382604049778,NA,0.484893430142186
"13730",56,7,0,1,47.22,0.52,"Max. Reward Condition",40,"4",9,1,12,444,"Long",0.0742090058878827,0.708382604049778,NA,0.484893430142186
"13731",56,8,0,2,30.99,0.52,"Max. Reward Condition",40,"4",9,1,23,444,"Long",0.0742090058878827,0.708382604049778,NA,0.484893430142186
"13732",56,9,2,8,18.89,0.52,"Max. Reward Condition",40,"4",9,1,91,444,"Long",0.0742090058878827,0.708382604049778,NA,0.484893430142186
"13733",56,10,0,7,19.61,0.52,"Max. Reward Condition",40,"4",9,1,78,444,"Long",0.0742090058878827,0.708382604049778,NA,0.484893430142186
"13734",56,11,0,8,15.01,0.52,"Max. Reward Condition",40,"4",9,1,89,444,"Long",0.0742090058878827,0.708382604049778,NA,0.484893430142186
"13735",56,12,6,1,37.29,0.52,"Max. Reward Condition",40,"4",9,1,18,444,"Long",0.0742090058878827,0.708382604049778,NA,0.484893430142186
"13736",56,13,6,2,19.61,0.52,"Max. Reward Condition",40,"4",9,1,29,444,"Long",0.0742090058878827,0.708382604049778,NA,0.484893430142186
"13737",56,14,7,2,93.22,0.52,"Max. Reward Condition",40,"4",9,4,30,444,"Long",0.0742090058878827,0.708382604049778,NA,0.484893430142186
"13738",56,15,8,2,46.49,0.52,"Max. Reward Condition",40,"4",9,1,31,444,"Long",0.0742090058878827,0.708382604049778,NA,0.484893430142186
"13739",56,16,8,3,30.02,0.52,"Max. Reward Condition",40,"4",9,1,42,444,"Long",0.0742090058878827,0.708382604049778,NA,0.484893430142186
"13740",56,17,9,3,56.17,0.52,"Max. Reward Condition",40,"4",9,2,43,444,"Long",0.0742090058878827,0.708382604049778,NA,0.484893430142186
"13741",56,18,10,4,79.9,0.52,"Max. Reward Condition",40,"4",9,3,55,444,"Long",0.0742090058878827,0.708382604049778,NA,0.484893430142186
"13742",56,19,10,5,80.63,0.52,"Max. Reward Condition",40,"4",9,1,66,444,"Long",0.0742090058878827,0.708382604049778,NA,0.484893430142186
"13743",56,20,9,5,83.05,0.52,"Max. Reward Condition",40,"4",9,2,65,444,"Long",0.0742090058878827,0.708382604049778,NA,0.484893430142186
"13744",56,21,8,5,57.63,0.52,"Max. Reward Condition",40,"4",9,1,64,444,"Long",0.0742090058878827,0.708382604049778,NA,0.484893430142186
"13745",56,22,7,5,92.25,0.52,"Max. Reward Condition",40,"4",9,1,63,444,"Long",0.0742090058878827,0.708382604049778,NA,0.484893430142186
"13746",56,23,7,4,67.07,0.52,"Max. Reward Condition",40,"4",9,1,52,444,"Long",0.0742090058878827,0.708382604049778,NA,0.484893430142186
"13747",56,24,2,6,22.03,0.52,"Max. Reward Condition",40,"4",9,2,69,444,"Long",0.0742090058878827,0.708382604049778,NA,0.484893430142186
"13748",56,25,4,7,36.8,0.52,"Max. Reward Condition",40,"4",9,1,82,444,"Long",0.0742090058878827,0.708382604049778,NA,0.484893430142186
"13749",56,26,5,7,39.47,0.52,"Max. Reward Condition",40,"4",9,1,83,444,"Long",0.0742090058878827,0.708382604049778,NA,0.484893430142186
"13750",56,27,5,0,42.13,0.52,"Max. Reward Condition",40,"4",9,1,6,444,"Long",0.0742090058878827,0.708382604049778,NA,0.484893430142186
"13751",56,28,4,0,45.28,0.52,"Max. Reward Condition",40,"4",9,1,5,444,"Long",0.0742090058878827,0.708382604049778,NA,0.484893430142186
"13752",56,29,5,1,38.74,0.52,"Max. Reward Condition",40,"4",9,1,17,444,"Long",0.0742090058878827,0.708382604049778,NA,0.484893430142186
"13753",56,30,4,2,58.11,0.52,"Max. Reward Condition",40,"4",9,1,27,444,"Long",0.0742090058878827,0.708382604049778,NA,0.484893430142186
"13754",56,31,3,2,21.55,0.52,"Max. Reward Condition",40,"4",9,1,26,444,"Long",0.0742090058878827,0.708382604049778,NA,0.484893430142186
"13755",56,32,3,3,18.64,0.52,"Max. Reward Condition",40,"4",9,1,37,444,"Long",0.0742090058878827,0.708382604049778,NA,0.484893430142186
"13756",56,33,0,4,24.94,0.52,"Max. Reward Condition",40,"4",9,1,45,444,"Long",0.0742090058878827,0.708382604049778,NA,0.484893430142186
"13757",56,34,9,9,93.7,0.52,"Max. Reward Condition",40,"4",9,1,109,444,"Long",0.0742090058878827,0.708382604049778,NA,0.484893430142186
"13758",56,35,9,8,95.88,0.52,"Max. Reward Condition",40,"4",9,1,98,444,"Long",0.0742090058878827,0.708382604049778,NA,0.484893430142186
"13759",56,36,8,8,95.64,0.52,"Max. Reward Condition",40,"4",9,1,97,444,"Long",0.0742090058878827,0.708382604049778,NA,0.484893430142186
"13760",56,37,7,8,88.86,0.52,"Max. Reward Condition",40,"4",9,1,96,444,"Long",0.0742090058878827,0.708382604049778,NA,0.484893430142186
"13761",56,38,7,7,73.61,0.52,"Max. Reward Condition",40,"4",9,1,85,444,"Long",0.0742090058878827,0.708382604049778,NA,0.484893430142186
"13762",56,39,8,7,88.14,0.52,"Max. Reward Condition",40,"4",9,3,86,444,"Long",0.0742090058878827,0.708382604049778,NA,0.484893430142186
"13763",56,40,5,4,69.98,0.52,"Max. Reward Condition",40,"4",9,1,50,444,"Long",0.0742090058878827,0.708382604049778,NA,0.484893430142186
"13764",56,41,5,3,41.4,0.52,"Max. Reward Condition",40,"4",9,2,39,444,"Long",0.0742090058878827,0.708382604049778,NA,0.484893430142186
"13765",56,1,0,3,50,0.01,"Max. Reward Condition",20,"5",17,NA,34,445,"Short",0.0952494853105458,0.622448057028985,NA,0.573083573393018
"13766",56,2,0,4,40,0.3,"Max. Reward Condition",20,"5",17,5,45,445,"Short",0.0952494853105458,0.622448057028985,NA,0.573083573393018
"13767",56,3,4,0,20,0.3,"Max. Reward Condition",20,"5",17,1,5,445,"Short",0.0952494853105458,0.622448057028985,NA,0.573083573393018
"13768",56,4,0,8,60,0.3,"Max. Reward Condition",20,"5",17,1,89,445,"Short",0.0952494853105458,0.622448057028985,NA,0.573083573393018
"13769",56,5,0,9,40,0.3,"Max. Reward Condition",20,"5",17,1,100,445,"Short",0.0952494853105458,0.622448057028985,NA,0.573083573393018
"13770",56,6,7,2,40,0.3,"Max. Reward Condition",20,"5",17,1,30,445,"Short",0.0952494853105458,0.622448057028985,NA,0.573083573393018
"13771",56,7,8,3,30,0.3,"Max. Reward Condition",20,"5",17,1,42,445,"Short",0.0952494853105458,0.622448057028985,NA,0.573083573393018
"13772",56,8,9,3,20,0.3,"Max. Reward Condition",20,"5",17,1,43,445,"Short",0.0952494853105458,0.622448057028985,NA,0.573083573393018
"13773",56,9,9,2,40,0.3,"Max. Reward Condition",20,"5",17,1,32,445,"Short",0.0952494853105458,0.622448057028985,NA,0.573083573393018
"13774",56,10,9,1,10,0.3,"Max. Reward Condition",20,"5",17,3,21,445,"Short",0.0952494853105458,0.622448057028985,NA,0.573083573393018
"13775",56,11,8,1,20,0.3,"Max. Reward Condition",20,"5",17,1,20,445,"Short",0.0952494853105458,0.622448057028985,NA,0.573083573393018
"13776",56,12,7,1,0,0.3,"Max. Reward Condition",20,"5",17,4,19,445,"Short",0.0952494853105458,0.622448057028985,NA,0.573083573393018
"13777",56,13,7,8,40,0.3,"Max. Reward Condition",20,"5",17,1,96,445,"Short",0.0952494853105458,0.622448057028985,NA,0.573083573393018
"13778",56,14,5,10,50,0.3,"Max. Reward Condition",20,"5",17,9,116,445,"Short",0.0952494853105458,0.622448057028985,NA,0.573083573393018
"13779",56,15,4,10,20,0.3,"Max. Reward Condition",20,"5",17,2,115,445,"Short",0.0952494853105458,0.622448057028985,NA,0.573083573393018
"13780",56,16,6,10,40,0.3,"Max. Reward Condition",20,"5",17,2,117,445,"Short",0.0952494853105458,0.622448057028985,NA,0.573083573393018
"13781",56,17,6,9,30,0.3,"Max. Reward Condition",20,"5",17,3,106,445,"Short",0.0952494853105458,0.622448057028985,NA,0.573083573393018
"13782",56,18,7,9,50,0.3,"Max. Reward Condition",20,"5",17,6,107,445,"Short",0.0952494853105458,0.622448057028985,NA,0.573083573393018
"13783",56,19,10,7,40,0.3,"Max. Reward Condition",20,"5",17,3,88,445,"Short",0.0952494853105458,0.622448057028985,NA,0.573083573393018
"13784",56,20,10,8,40,0.3,"Max. Reward Condition",20,"5",17,2,99,445,"Short",0.0952494853105458,0.622448057028985,NA,0.573083573393018
"13785",56,21,9,1,10,0.3,"Max. Reward Condition",20,"5",17,1,21,445,"Short",0.0952494853105458,0.622448057028985,NA,0.573083573393018
"13786",56,1,10,1,50.21,-0.06,"Max. Reward Condition",40,"6",14,NA,22,446,"Long",0.0811850103995905,0.731970700136507,NA,0.525194389237267
"13787",56,2,4,9,80.34,0.12,"Max. Reward Condition",40,"6",14,7,104,446,"Long",0.0811850103995905,0.731970700136507,NA,0.525194389237267
"13788",56,3,4,8,64.12,0.12,"Max. Reward Condition",40,"6",14,1,93,446,"Long",0.0811850103995905,0.731970700136507,NA,0.525194389237267
"13789",56,4,5,7,34.3,0.12,"Max. Reward Condition",40,"6",14,1,83,446,"Long",0.0811850103995905,0.731970700136507,NA,0.525194389237267
"13790",56,5,6,6,61.8,0.13,"Max. Reward Condition",40,"6",14,2,73,446,"Long",0.0811850103995905,0.731970700136507,NA,0.525194389237267
"13791",56,6,6,7,57.4,0.18,"Max. Reward Condition",40,"6",14,1,84,446,"Long",0.0811850103995905,0.731970700136507,NA,0.525194389237267
"13792",56,7,6,9,54.92,0.33,"Max. Reward Condition",40,"6",14,1,106,446,"Long",0.0811850103995905,0.731970700136507,NA,0.525194389237267
"13793",56,8,6,10,96.56,0.33,"Max. Reward Condition",40,"6",14,1,117,446,"Long",0.0811850103995905,0.731970700136507,NA,0.525194389237267
"13794",56,9,7,10,50.64,0.33,"Max. Reward Condition",40,"6",14,1,118,446,"Long",0.0811850103995905,0.731970700136507,NA,0.525194389237267
"13795",56,10,8,10,56.66,0.33,"Max. Reward Condition",40,"6",14,1,119,446,"Long",0.0811850103995905,0.731970700136507,NA,0.525194389237267
"13796",56,11,9,10,40.56,0.33,"Max. Reward Condition",40,"6",14,1,120,446,"Long",0.0811850103995905,0.731970700136507,NA,0.525194389237267
"13797",56,12,10,10,65.24,0.33,"Max. Reward Condition",40,"6",14,1,121,446,"Long",0.0811850103995905,0.731970700136507,NA,0.525194389237267
"13798",56,13,10,9,68.25,0.33,"Max. Reward Condition",40,"6",14,1,110,446,"Long",0.0811850103995905,0.731970700136507,NA,0.525194389237267
"13799",56,14,8,7,53.3,0.33,"Max. Reward Condition",40,"6",14,1,86,446,"Long",0.0811850103995905,0.731970700136507,NA,0.525194389237267
"13800",56,15,7,7,27.81,0.33,"Max. Reward Condition",40,"6",14,2,85,446,"Long",0.0811850103995905,0.731970700136507,NA,0.525194389237267
"13801",56,16,9,0,54.73,0.33,"Max. Reward Condition",40,"6",14,1,10,446,"Long",0.0811850103995905,0.731970700136507,NA,0.525194389237267
"13802",56,17,8,0,74.55,0.33,"Max. Reward Condition",40,"6",14,1,9,446,"Long",0.0811850103995905,0.731970700136507,NA,0.525194389237267
"13803",56,18,8,1,52.38,0.33,"Max. Reward Condition",40,"6",14,1,20,446,"Long",0.0811850103995905,0.731970700136507,NA,0.525194389237267
"13804",56,19,5,0,55.23,0.33,"Max. Reward Condition",40,"6",14,1,6,446,"Long",0.0811850103995905,0.731970700136507,NA,0.525194389237267
"13805",56,20,6,0,20.59,0.33,"Max. Reward Condition",40,"6",14,1,7,446,"Long",0.0811850103995905,0.731970700136507,NA,0.525194389237267
"13806",56,21,1,0,61.8,0.33,"Max. Reward Condition",40,"6",14,1,2,446,"Long",0.0811850103995905,0.731970700136507,NA,0.525194389237267
"13807",56,22,1,1,63.34,0.33,"Max. Reward Condition",40,"6",14,1,13,446,"Long",0.0811850103995905,0.731970700136507,NA,0.525194389237267
"13808",56,23,2,1,67.13,0.33,"Max. Reward Condition",40,"6",14,1,14,446,"Long",0.0811850103995905,0.731970700136507,NA,0.525194389237267
"13809",56,24,2,0,79.18,0.33,"Max. Reward Condition",40,"6",14,1,3,446,"Long",0.0811850103995905,0.731970700136507,NA,0.525194389237267
"13810",56,25,3,0,100,0.33,"Max. Reward Condition",40,"6",14,1,4,446,"Long",0.0811850103995905,0.731970700136507,NA,0.525194389237267
"13811",56,26,3,1,78.41,0.33,"Max. Reward Condition",40,"6",14,1,15,446,"Long",0.0811850103995905,0.731970700136507,NA,0.525194389237267
"13812",56,27,4,2,60.64,0.33,"Max. Reward Condition",40,"6",14,1,27,446,"Long",0.0811850103995905,0.731970700136507,NA,0.525194389237267
"13813",56,28,5,2,26.65,0.33,"Max. Reward Condition",40,"6",14,3,28,446,"Long",0.0811850103995905,0.731970700136507,NA,0.525194389237267
"13814",56,29,5,3,41.06,0.33,"Max. Reward Condition",40,"6",14,1,39,446,"Long",0.0811850103995905,0.731970700136507,NA,0.525194389237267
"13815",56,30,5,4,41.21,0.33,"Max. Reward Condition",40,"6",14,7,50,446,"Long",0.0811850103995905,0.731970700136507,NA,0.525194389237267
"13816",56,31,4,3,46.77,0.33,"Max. Reward Condition",40,"6",14,1,38,446,"Long",0.0811850103995905,0.731970700136507,NA,0.525194389237267
"13817",56,32,4,1,46.35,0.33,"Max. Reward Condition",40,"6",14,2,16,446,"Long",0.0811850103995905,0.731970700136507,NA,0.525194389237267
"13818",56,33,4,0,72.23,0.33,"Max. Reward Condition",40,"6",14,1,5,446,"Long",0.0811850103995905,0.731970700136507,NA,0.525194389237267
"13819",56,34,3,0,100,0.35,"Max. Reward Condition",40,"6",14,1,4,446,"Long",0.0811850103995905,0.731970700136507,NA,0.525194389237267
"13820",56,35,4,0,72.23,0.35,"Max. Reward Condition",40,"6",14,1,5,446,"Long",0.0811850103995905,0.731970700136507,NA,0.525194389237267
"13821",56,36,3,0,100,0.35,"Max. Reward Condition",40,"6",14,1,4,446,"Long",0.0811850103995905,0.731970700136507,NA,0.525194389237267
"13822",56,37,1,2,57.55,0.35,"Max. Reward Condition",40,"6",14,1,24,446,"Long",0.0811850103995905,0.731970700136507,NA,0.525194389237267
"13823",56,38,1,3,74.55,0.35,"Max. Reward Condition",40,"6",14,1,35,446,"Long",0.0811850103995905,0.731970700136507,NA,0.525194389237267
"13824",56,39,2,3,69.1,0.35,"Max. Reward Condition",40,"6",14,1,36,446,"Long",0.0811850103995905,0.731970700136507,NA,0.525194389237267
"13825",56,40,2,8,44.03,0.35,"Max. Reward Condition",40,"6",14,1,91,446,"Long",0.0811850103995905,0.731970700136507,NA,0.525194389237267
"13826",56,41,3,8,100,0.35,"Max. Reward Condition",40,"6",14,2,92,446,"Long",0.0811850103995905,0.731970700136507,NA,0.525194389237267
"13827",56,1,5,9,98.2,0.42,"Max. Reward Condition",20,"7",18,NA,105,447,"Short",0.0895138485663709,0.674124536969432,NA,0.541136621191783
