"","id","trial","x","y","z","zmax","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta"
"17372",71,12,3,8,60,0.42,"Avg. Reward Condition",20,"1",17,13,92,561,"Short",0.00673795739582623,NA,5.07416965568223,0.0728067793681812
"17373",71,13,1,9,30,0.42,"Avg. Reward Condition",20,"1",17,4,101,561,"Short",0.00673795739582623,NA,5.07416965568223,0.0728067793681812
"17374",71,14,4,5,10,0.42,"Avg. Reward Condition",20,"1",17,2,60,561,"Short",0.00673795739582623,NA,5.07416965568223,0.0728067793681812
"17375",71,15,10,3,10,0.42,"Avg. Reward Condition",20,"1",17,2,44,561,"Short",0.00673795739582623,NA,5.07416965568223,0.0728067793681812
"17376",71,16,0,0,20,0.42,"Avg. Reward Condition",20,"1",17,2,1,561,"Short",0.00673795739582623,NA,5.07416965568223,0.0728067793681812
"17377",71,17,10,1,0,0.42,"Avg. Reward Condition",20,"1",17,9,22,561,"Short",0.00673795739582623,NA,5.07416965568223,0.0728067793681812
"17378",71,18,4,3,30,0.42,"Avg. Reward Condition",20,"1",17,14,38,561,"Short",0.00673795739582623,NA,5.07416965568223,0.0728067793681812
"17379",71,19,9,2,40,0.42,"Avg. Reward Condition",20,"1",17,4,32,561,"Short",0.00673795739582623,NA,5.07416965568223,0.0728067793681812
"17380",71,20,5,8,50,0.42,"Avg. Reward Condition",20,"1",17,1,94,561,"Short",0.00673795739582623,NA,5.07416965568223,0.0728067793681812
"17381",71,21,7,10,50,0.42,"Avg. Reward Condition",20,"1",17,4,118,561,"Short",0.00673795739582623,NA,5.07416965568223,0.0728067793681812
"17382",71,1,0,3,43.59,0.02,"Avg. Reward Condition",40,"2",11,NA,34,562,"Long",0.00673804688942066,NA,8.51189990269359,0.0837946113565163
"17383",71,2,7,4,51.28,0.12,"Avg. Reward Condition",40,"2",11,11,52,562,"Long",0.00673804688942066,NA,8.51189990269359,0.0837946113565163
"17384",71,3,8,7,58.97,0.12,"Avg. Reward Condition",40,"2",11,2,86,562,"Long",0.00673804688942066,NA,8.51189990269359,0.0837946113565163
"17385",71,4,9,1,35.9,0.12,"Avg. Reward Condition",40,"2",11,4,21,562,"Long",0.00673804688942066,NA,8.51189990269359,0.0837946113565163
"17386",71,5,8,0,76.92,0.12,"Avg. Reward Condition",40,"2",11,9,9,562,"Long",0.00673804688942066,NA,8.51189990269359,0.0837946113565163
"17387",71,6,10,1,41.03,0.12,"Avg. Reward Condition",40,"2",11,16,22,562,"Long",0.00673804688942066,NA,8.51189990269359,0.0837946113565163
"17388",71,7,2,10,64.1,0.5,"Avg. Reward Condition",40,"2",11,2,113,562,"Long",0.00673804688942066,NA,8.51189990269359,0.0837946113565163
"17389",71,8,5,1,25.64,0.5,"Avg. Reward Condition",40,"2",11,1,17,562,"Long",0.00673804688942066,NA,8.51189990269359,0.0837946113565163
"17390",71,9,0,0,48.72,0.5,"Avg. Reward Condition",40,"2",11,2,1,562,"Long",0.00673804688942066,NA,8.51189990269359,0.0837946113565163
"17391",71,10,9,9,53.85,0.51,"Avg. Reward Condition",40,"2",11,1,109,562,"Long",0.00673804688942066,NA,8.51189990269359,0.0837946113565163
"17392",71,11,8,4,82.05,0.51,"Avg. Reward Condition",40,"2",11,0,53,562,"Long",0.00673804688942066,NA,8.51189990269359,0.0837946113565163
"17393",71,12,10,6,56.41,0.51,"Avg. Reward Condition",40,"2",11,0,77,562,"Long",0.00673804688942066,NA,8.51189990269359,0.0837946113565163
"17394",71,13,2,7,56.41,0.51,"Avg. Reward Condition",40,"2",11,0,80,562,"Long",0.00673804688942066,NA,8.51189990269359,0.0837946113565163
"17395",71,14,6,10,48.72,0.51,"Avg. Reward Condition",40,"2",11,0,117,562,"Long",0.00673804688942066,NA,8.51189990269359,0.0837946113565163
"17396",71,15,5,0,23.08,0.51,"Avg. Reward Condition",40,"2",11,0,6,562,"Long",0.00673804688942066,NA,8.51189990269359,0.0837946113565163
"17397",71,16,4,7,30.77,0.51,"Avg. Reward Condition",40,"2",11,0,82,562,"Long",0.00673804688942066,NA,8.51189990269359,0.0837946113565163
"17398",71,17,1,4,41.03,0.51,"Avg. Reward Condition",40,"2",11,0,46,562,"Long",0.00673804688942066,NA,8.51189990269359,0.0837946113565163
"17399",71,18,1,6,61.54,0.51,"Avg. Reward Condition",40,"2",11,0,68,562,"Long",0.00673804688942066,NA,8.51189990269359,0.0837946113565163
"17400",71,19,8,2,46.15,0.51,"Avg. Reward Condition",40,"2",11,1,31,562,"Long",0.00673804688942066,NA,8.51189990269359,0.0837946113565163
"17401",71,20,1,7,48.72,0.51,"Avg. Reward Condition",40,"2",11,2,79,562,"Long",0.00673804688942066,NA,8.51189990269359,0.0837946113565163
"17402",71,21,9,3,64.1,0.51,"Avg. Reward Condition",40,"2",11,1,43,562,"Long",0.00673804688942066,NA,8.51189990269359,0.0837946113565163
"17403",71,22,8,8,41.03,0.51,"Avg. Reward Condition",40,"2",11,0,97,562,"Long",0.00673804688942066,NA,8.51189990269359,0.0837946113565163
"17404",71,23,0,5,66.67,0.51,"Avg. Reward Condition",40,"2",11,0,56,562,"Long",0.00673804688942066,NA,8.51189990269359,0.0837946113565163
"17405",71,24,6,5,61.54,0.51,"Avg. Reward Condition",40,"2",11,0,62,562,"Long",0.00673804688942066,NA,8.51189990269359,0.0837946113565163
"17406",71,25,6,6,61.54,0.51,"Avg. Reward Condition",40,"2",11,0,73,562,"Long",0.00673804688942066,NA,8.51189990269359,0.0837946113565163
"17407",71,26,3,6,53.85,0.51,"Avg. Reward Condition",40,"2",11,0,70,562,"Long",0.00673804688942066,NA,8.51189990269359,0.0837946113565163
"17408",71,27,10,10,38.46,0.51,"Avg. Reward Condition",40,"2",11,0,121,562,"Long",0.00673804688942066,NA,8.51189990269359,0.0837946113565163
"17409",71,28,3,0,43.59,0.51,"Avg. Reward Condition",40,"2",11,0,4,562,"Long",0.00673804688942066,NA,8.51189990269359,0.0837946113565163
"17410",71,29,6,2,48.72,0.52,"Avg. Reward Condition",40,"2",11,0,29,562,"Long",0.00673804688942066,NA,8.51189990269359,0.0837946113565163
"17411",71,30,8,0,76.92,0.52,"Avg. Reward Condition",40,"2",11,0,9,562,"Long",0.00673804688942066,NA,8.51189990269359,0.0837946113565163
"17412",71,31,6,9,43.59,0.52,"Avg. Reward Condition",40,"2",11,0,106,562,"Long",0.00673804688942066,NA,8.51189990269359,0.0837946113565163
"17413",71,32,0,2,58.97,0.52,"Avg. Reward Condition",40,"2",11,0,23,562,"Long",0.00673804688942066,NA,8.51189990269359,0.0837946113565163
"17414",71,33,3,9,48.72,0.52,"Avg. Reward Condition",40,"2",11,0,103,562,"Long",0.00673804688942066,NA,8.51189990269359,0.0837946113565163
"17415",71,34,10,6,56.41,0.52,"Avg. Reward Condition",40,"2",11,0,77,562,"Long",0.00673804688942066,NA,8.51189990269359,0.0837946113565163
"17416",71,35,5,6,2.56,0.52,"Avg. Reward Condition",40,"2",11,0,72,562,"Long",0.00673804688942066,NA,8.51189990269359,0.0837946113565163
"17417",71,36,5,10,53.85,0.52,"Avg. Reward Condition",40,"2",11,0,116,562,"Long",0.00673804688942066,NA,8.51189990269359,0.0837946113565163
"17418",71,37,8,5,92.31,0.52,"Avg. Reward Condition",40,"2",11,0,64,562,"Long",0.00673804688942066,NA,8.51189990269359,0.0837946113565163
"17419",71,38,6,2,48.72,0.52,"Avg. Reward Condition",40,"2",11,0,29,562,"Long",0.00673804688942066,NA,8.51189990269359,0.0837946113565163
"17420",71,39,0,6,87.18,0.52,"Avg. Reward Condition",40,"2",11,0,67,562,"Long",0.00673804688942066,NA,8.51189990269359,0.0837946113565163
"17421",71,40,9,3,64.1,0.52,"Avg. Reward Condition",40,"2",11,0,43,562,"Long",0.00673804688942066,NA,8.51189990269359,0.0837946113565163
"17422",71,41,9,10,43.59,0.52,"Avg. Reward Condition",40,"2",11,0,120,562,"Long",0.00673804688942066,NA,8.51189990269359,0.0837946113565163
"17423",71,1,2,2,39.63,-0.52,"Avg. Reward Condition",20,"3",4,NA,25,563,"Short",0.00687208590272634,NA,0.204312471723162,0.198025627159524
"17424",71,2,5,0,57.93,-0.32,"Avg. Reward Condition",20,"3",4,9,6,563,"Short",0.00687208590272634,NA,0.204312471723162,0.198025627159524
"17425",71,3,0,1,20.73,-0.11,"Avg. Reward Condition",20,"3",4,13,12,563,"Short",0.00687208590272634,NA,0.204312471723162,0.198025627159524
"17426",71,4,10,9,54.88,-0.11,"Avg. Reward Condition",20,"3",4,7,110,563,"Short",0.00687208590272634,NA,0.204312471723162,0.198025627159524
"17427",71,5,10,2,26.22,0.06,"Avg. Reward Condition",20,"3",4,15,33,563,"Short",0.00687208590272634,NA,0.204312471723162,0.198025627159524
"17428",71,6,6,7,35.98,0.06,"Avg. Reward Condition",20,"3",4,1,84,563,"Short",0.00687208590272634,NA,0.204312471723162,0.198025627159524
"17429",71,7,9,5,32.93,0.06,"Avg. Reward Condition",20,"3",4,2,65,563,"Short",0.00687208590272634,NA,0.204312471723162,0.198025627159524
"17430",71,8,7,7,32.93,0.06,"Avg. Reward Condition",20,"3",4,2,85,563,"Short",0.00687208590272634,NA,0.204312471723162,0.198025627159524
"17431",71,9,0,10,38.41,0.06,"Avg. Reward Condition",20,"3",4,2,111,563,"Short",0.00687208590272634,NA,0.204312471723162,0.198025627159524
"17432",71,10,4,8,56.71,0.21,"Avg. Reward Condition",20,"3",4,8,93,563,"Short",0.00687208590272634,NA,0.204312471723162,0.198025627159524
"17433",71,11,9,10,25.61,0.21,"Avg. Reward Condition",20,"3",4,1,120,563,"Short",0.00687208590272634,NA,0.204312471723162,0.198025627159524
"17434",71,12,8,3,8.54,0.21,"Avg. Reward Condition",20,"3",4,2,42,563,"Short",0.00687208590272634,NA,0.204312471723162,0.198025627159524
"17435",71,13,10,8,53.66,0.21,"Avg. Reward Condition",20,"3",4,2,99,563,"Short",0.00687208590272634,NA,0.204312471723162,0.198025627159524
"17436",71,14,4,8,56.71,0.21,"Avg. Reward Condition",20,"3",4,2,93,563,"Short",0.00687208590272634,NA,0.204312471723162,0.198025627159524
"17437",71,15,2,3,53.05,0.21,"Avg. Reward Condition",20,"3",4,1,36,563,"Short",0.00687208590272634,NA,0.204312471723162,0.198025627159524
"17438",71,16,3,5,65.24,0.22,"Avg. Reward Condition",20,"3",4,0,59,563,"Short",0.00687208590272634,NA,0.204312471723162,0.198025627159524
"17439",71,17,3,6,30.49,0.22,"Avg. Reward Condition",20,"3",4,0,70,563,"Short",0.00687208590272634,NA,0.204312471723162,0.198025627159524
"17440",71,18,4,3,50.61,0.22,"Avg. Reward Condition",20,"3",4,0,38,563,"Short",0.00687208590272634,NA,0.204312471723162,0.198025627159524
"17441",71,19,6,1,42.68,0.22,"Avg. Reward Condition",20,"3",4,0,18,563,"Short",0.00687208590272634,NA,0.204312471723162,0.198025627159524
"17442",71,20,9,3,34.15,0.22,"Avg. Reward Condition",20,"3",4,0,43,563,"Short",0.00687208590272634,NA,0.204312471723162,0.198025627159524
"17443",71,21,8,6,51.22,0.22,"Avg. Reward Condition",20,"3",4,0,75,563,"Short",0.00687208590272634,NA,0.204312471723162,0.198025627159524
"17444",71,1,9,1,31.58,0.3,"Avg. Reward Condition",40,"4",2,NA,21,564,"Long",0.00673795626200476,NA,7.75025393656827,0.0921117444529721
"17445",71,2,9,8,74.37,0.3,"Avg. Reward Condition",40,"4",2,6,98,564,"Long",0.00673795626200476,NA,7.75025393656827,0.0921117444529721
"17446",71,3,8,6,45.77,0.3,"Avg. Reward Condition",40,"4",2,9,75,564,"Long",0.00673795626200476,NA,7.75025393656827,0.0921117444529721
"17447",71,4,5,0,45.77,0.3,"Avg. Reward Condition",40,"4",2,8,6,564,"Long",0.00673795626200476,NA,7.75025393656827,0.0921117444529721
"17448",71,5,2,4,54.46,0.3,"Avg. Reward Condition",40,"4",2,7,47,564,"Long",0.00673795626200476,NA,7.75025393656827,0.0921117444529721
"17449",71,6,4,5,57.21,0.3,"Avg. Reward Condition",40,"4",2,8,60,564,"Long",0.00673795626200476,NA,7.75025393656827,0.0921117444529721
"17450",71,7,3,0,17.16,0.3,"Avg. Reward Condition",40,"4",2,8,4,564,"Long",0.00673795626200476,NA,7.75025393656827,0.0921117444529721
"17451",71,8,10,5,60.18,0.3,"Avg. Reward Condition",40,"4",2,7,66,564,"Long",0.00673795626200476,NA,7.75025393656827,0.0921117444529721
"17452",71,9,5,2,74.37,0.3,"Avg. Reward Condition",40,"4",2,1,28,564,"Long",0.00673795626200476,NA,7.75025393656827,0.0921117444529721
"17453",71,10,8,7,45.77,0.3,"Avg. Reward Condition",40,"4",2,1,86,564,"Long",0.00673795626200476,NA,7.75025393656827,0.0921117444529721
"17454",71,11,9,6,85.81,0.38,"Avg. Reward Condition",40,"4",2,1,76,564,"Long",0.00673795626200476,NA,7.75025393656827,0.0921117444529721
"17455",71,12,3,3,28.6,0.38,"Avg. Reward Condition",40,"4",2,1,37,564,"Long",0.00673795626200476,NA,7.75025393656827,0.0921117444529721
"17456",71,13,2,8,71.4,0.38,"Avg. Reward Condition",40,"4",2,2,91,564,"Long",0.00673795626200476,NA,7.75025393656827,0.0921117444529721
"17457",71,14,2,0,17.16,0.38,"Avg. Reward Condition",40,"4",2,1,3,564,"Long",0.00673795626200476,NA,7.75025393656827,0.0921117444529721
"17458",71,15,5,6,62.93,0.38,"Avg. Reward Condition",40,"4",2,2,72,564,"Long",0.00673795626200476,NA,7.75025393656827,0.0921117444529721
"17459",71,16,8,1,48.74,0.38,"Avg. Reward Condition",40,"4",2,1,20,564,"Long",0.00673795626200476,NA,7.75025393656827,0.0921117444529721
"17460",71,17,4,5,57.21,0.39,"Avg. Reward Condition",40,"4",2,3,60,564,"Long",0.00673795626200476,NA,7.75025393656827,0.0921117444529721
"17461",71,18,4,9,37.3,0.39,"Avg. Reward Condition",40,"4",2,11,104,564,"Long",0.00673795626200476,NA,7.75025393656827,0.0921117444529721
"17462",71,19,5,10,45.77,0.39,"Avg. Reward Condition",40,"4",2,3,116,564,"Long",0.00673795626200476,NA,7.75025393656827,0.0921117444529721
"17463",71,20,3,6,51.49,0.39,"Avg. Reward Condition",40,"4",2,8,70,564,"Long",0.00673795626200476,NA,7.75025393656827,0.0921117444529721
"17464",71,21,1,8,40.05,0.39,"Avg. Reward Condition",40,"4",2,0,90,564,"Long",0.00673795626200476,NA,7.75025393656827,0.0921117444529721
"17465",71,22,0,3,11.44,0.39,"Avg. Reward Condition",40,"4",2,0,34,564,"Long",0.00673795626200476,NA,7.75025393656827,0.0921117444529721
"17466",71,23,7,3,22.88,0.39,"Avg. Reward Condition",40,"4",2,0,41,564,"Long",0.00673795626200476,NA,7.75025393656827,0.0921117444529721
"17467",71,24,0,4,51.49,0.39,"Avg. Reward Condition",40,"4",2,0,45,564,"Long",0.00673795626200476,NA,7.75025393656827,0.0921117444529721
"17468",71,25,9,2,28.6,0.39,"Avg. Reward Condition",40,"4",2,0,32,564,"Long",0.00673795626200476,NA,7.75025393656827,0.0921117444529721
"17469",71,26,0,1,25.4,0.4,"Avg. Reward Condition",40,"4",2,0,12,564,"Long",0.00673795626200476,NA,7.75025393656827,0.0921117444529721
"17470",71,27,3,8,77.35,0.4,"Avg. Reward Condition",40,"4",2,4,92,564,"Long",0.00673795626200476,NA,7.75025393656827,0.0921117444529721
"17471",71,28,6,4,11.44,0.4,"Avg. Reward Condition",40,"4",2,1,51,564,"Long",0.00673795626200476,NA,7.75025393656827,0.0921117444529721
"17472",71,29,0,8,37.76,0.4,"Avg. Reward Condition",40,"4",2,3,89,564,"Long",0.00673795626200476,NA,7.75025393656827,0.0921117444529721
"17473",71,30,7,3,22.88,0.4,"Avg. Reward Condition",40,"4",2,0,41,564,"Long",0.00673795626200476,NA,7.75025393656827,0.0921117444529721
"17474",71,31,4,6,28.6,0.4,"Avg. Reward Condition",40,"4",2,0,71,564,"Long",0.00673795626200476,NA,7.75025393656827,0.0921117444529721
"17475",71,32,8,4,74.37,0.4,"Avg. Reward Condition",40,"4",2,0,53,564,"Long",0.00673795626200476,NA,7.75025393656827,0.0921117444529721
"17476",71,33,8,4,74.37,0.4,"Avg. Reward Condition",40,"4",2,0,53,564,"Long",0.00673795626200476,NA,7.75025393656827,0.0921117444529721
"17477",71,34,1,3,11.44,0.4,"Avg. Reward Condition",40,"4",2,0,35,564,"Long",0.00673795626200476,NA,7.75025393656827,0.0921117444529721
"17478",71,35,8,1,48.74,0.4,"Avg. Reward Condition",40,"4",2,0,20,564,"Long",0.00673795626200476,NA,7.75025393656827,0.0921117444529721
"17479",71,36,3,2,17.16,0.4,"Avg. Reward Condition",40,"4",2,0,26,564,"Long",0.00673795626200476,NA,7.75025393656827,0.0921117444529721
"17480",71,37,8,3,40.05,0.4,"Avg. Reward Condition",40,"4",2,0,42,564,"Long",0.00673795626200476,NA,7.75025393656827,0.0921117444529721
"17481",71,38,0,2,17.16,0.4,"Avg. Reward Condition",40,"4",2,0,23,564,"Long",0.00673795626200476,NA,7.75025393656827,0.0921117444529721
"17482",71,39,4,4,22.88,0.4,"Avg. Reward Condition",40,"4",2,0,49,564,"Long",0.00673795626200476,NA,7.75025393656827,0.0921117444529721
"17483",71,40,1,9,40.05,0.4,"Avg. Reward Condition",40,"4",2,0,101,564,"Long",0.00673795626200476,NA,7.75025393656827,0.0921117444529721
"17484",71,41,1,3,11.44,0.4,"Avg. Reward Condition",40,"4",2,0,35,564,"Long",0.00673795626200476,NA,7.75025393656827,0.0921117444529721
"17485",71,1,6,1,12.64,0.03,"Avg. Reward Condition",20,"5",0,NA,18,565,"Short",0.00673799659259854,NA,9.21003854967702,0.0105032893724499
"17486",71,2,3,9,63.79,0.06,"Avg. Reward Condition",20,"5",0,11,103,565,"Short",0.00673799659259854,NA,9.21003854967702,0.0105032893724499
"17487",71,3,4,6,13.22,0.06,"Avg. Reward Condition",20,"5",0,2,71,565,"Short",0.00673799659259854,NA,9.21003854967702,0.0105032893724499
"17488",71,4,7,9,50.29,0.06,"Avg. Reward Condition",20,"5",0,8,107,565,"Short",0.00673799659259854,NA,9.21003854967702,0.0105032893724499
"17489",71,5,6,8,72.99,0.18,"Avg. Reward Condition",20,"5",0,6,95,565,"Short",0.00673799659259854,NA,9.21003854967702,0.0105032893724499
"17490",71,6,5,9,31.61,0.5,"Avg. Reward Condition",20,"5",0,1,105,565,"Short",0.00673799659259854,NA,9.21003854967702,0.0105032893724499
"17491",71,7,3,5,39.37,0.5,"Avg. Reward Condition",20,"5",0,0,59,565,"Short",0.00673799659259854,NA,9.21003854967702,0.0105032893724499
"17492",71,8,5,1,44.25,0.5,"Avg. Reward Condition",20,"5",0,0,17,565,"Short",0.00673799659259854,NA,9.21003854967702,0.0105032893724499
"17493",71,9,6,5,22.7,0.5,"Avg. Reward Condition",20,"5",0,0,62,565,"Short",0.00673799659259854,NA,9.21003854967702,0.0105032893724499
"17494",71,10,3,8,57.18,0.5,"Avg. Reward Condition",20,"5",0,0,92,565,"Short",0.00673799659259854,NA,9.21003854967702,0.0105032893724499
"17495",71,11,1,6,25.29,0.5,"Avg. Reward Condition",20,"5",0,0,68,565,"Short",0.00673799659259854,NA,9.21003854967702,0.0105032893724499
"17496",71,12,0,1,18.68,0.5,"Avg. Reward Condition",20,"5",0,0,12,565,"Short",0.00673799659259854,NA,9.21003854967702,0.0105032893724499
"17497",71,13,7,3,31.9,0.5,"Avg. Reward Condition",20,"5",0,0,41,565,"Short",0.00673799659259854,NA,9.21003854967702,0.0105032893724499
"17498",71,14,1,3,74.14,0.5,"Avg. Reward Condition",20,"5",0,0,35,565,"Short",0.00673799659259854,NA,9.21003854967702,0.0105032893724499
"17499",71,15,10,5,44.54,0.5,"Avg. Reward Condition",20,"5",0,0,66,565,"Short",0.00673799659259854,NA,9.21003854967702,0.0105032893724499
"17500",71,16,9,2,18.68,0.52,"Avg. Reward Condition",20,"5",0,0,32,565,"Short",0.00673799659259854,NA,9.21003854967702,0.0105032893724499
"17501",71,17,4,8,79.31,0.52,"Avg. Reward Condition",20,"5",0,0,93,565,"Short",0.00673799659259854,NA,9.21003854967702,0.0105032893724499
"17502",71,18,0,9,49.71,0.52,"Avg. Reward Condition",20,"5",0,0,100,565,"Short",0.00673799659259854,NA,9.21003854967702,0.0105032893724499
"17503",71,19,7,4,62.64,0.52,"Avg. Reward Condition",20,"5",0,0,52,565,"Short",0.00673799659259854,NA,9.21003854967702,0.0105032893724499
"17504",71,20,7,10,45.4,0.52,"Avg. Reward Condition",20,"5",0,0,118,565,"Short",0.00673799659259854,NA,9.21003854967702,0.0105032893724499
"17505",71,21,5,5,46.84,0.52,"Avg. Reward Condition",20,"5",0,0,61,565,"Short",0.00673799659259854,NA,9.21003854967702,0.0105032893724499
"17506",71,1,0,6,39.74,-0.13,"Avg. Reward Condition",40,"6",6,NA,67,566,"Long",0.0294068249112358,NA,3.35877353951608,0.0981189311500939
"17507",71,2,7,9,52.56,-0.06,"Avg. Reward Condition",40,"6",6,14,107,566,"Long",0.0294068249112358,NA,3.35877353951608,0.0981189311500939
"17508",71,3,6,8,79.49,-0.06,"Avg. Reward Condition",40,"6",6,6,95,566,"Long",0.0294068249112358,NA,3.35877353951608,0.0981189311500939
"17509",71,4,9,0,32.05,-0.06,"Avg. Reward Condition",40,"6",6,13,10,566,"Long",0.0294068249112358,NA,3.35877353951608,0.0981189311500939
"17510",71,5,5,2,24.36,-0.06,"Avg. Reward Condition",40,"6",6,6,28,566,"Long",0.0294068249112358,NA,3.35877353951608,0.0981189311500939
"17511",71,6,4,3,47.44,0.13,"Avg. Reward Condition",40,"6",6,3,38,566,"Long",0.0294068249112358,NA,3.35877353951608,0.0981189311500939
"17512",71,7,0,1,56.41,0.13,"Avg. Reward Condition",40,"6",6,2,12,566,"Long",0.0294068249112358,NA,3.35877353951608,0.0981189311500939
"17513",71,8,1,6,73.08,0.13,"Avg. Reward Condition",40,"6",6,1,68,566,"Long",0.0294068249112358,NA,3.35877353951608,0.0981189311500939
"17514",71,9,9,1,35.9,0.13,"Avg. Reward Condition",40,"6",6,1,21,566,"Long",0.0294068249112358,NA,3.35877353951608,0.0981189311500939
"17515",71,10,2,10,69.23,0.13,"Avg. Reward Condition",40,"6",6,3,113,566,"Long",0.0294068249112358,NA,3.35877353951608,0.0981189311500939
"17516",71,11,7,5,52.56,0.13,"Avg. Reward Condition",40,"6",6,2,63,566,"Long",0.0294068249112358,NA,3.35877353951608,0.0981189311500939
"17517",71,12,2,9,83.33,0.13,"Avg. Reward Condition",40,"6",6,2,102,566,"Long",0.0294068249112358,NA,3.35877353951608,0.0981189311500939
"17518",71,13,8,7,19.23,0.13,"Avg. Reward Condition",40,"6",6,4,86,566,"Long",0.0294068249112358,NA,3.35877353951608,0.0981189311500939
"17519",71,14,4,4,25.64,0.13,"Avg. Reward Condition",40,"6",6,3,49,566,"Long",0.0294068249112358,NA,3.35877353951608,0.0981189311500939
